49794, -11.20, 0.77, 1.88, 0.08, 9.89
49826, -11.25, 0.77, 1.92, 0.12, 9.49
49858, -11.30, 0.85, 1.96, 0.20, 9.77
49891, -11.21, 0.86, 1.80, 0.16, 9.49
49924, -11.06, 0.67, 1.77, -0.04, 9.73
49956, -11.02, 0.63, 1.80, 0.08, 9.41
49988, -11.10, 0.55, 1.96, 0.04, 9.73
50021, -10.95, 0.59, 1.69, 0.12, 9.41
50054, -10.89, 0.64, 1.84, 0.16, 9.73
50107, -10.86, 0.59, 1.88, 0.04, 9.81
50140, -10.90, 0.55, 1.88, 0.08, 9.57
50181, -10.77, 0.29, 1.73, -0.12, 9.61
50213, -10.84, 0.23, 1.88, 0.00, 9.53
50245, -10.61, 0.03, 1.65, -0.16, 9.69
50278, -10.65, 0.02, 1.88, 0.00, 9.85
50310, -10.44, -0.06, 1.61, -0.04, 9.57
50342, -10.46, 0.15, 1.84, 0.20, 9.81
50374, -10.44, 0.03, 1.77, -0.08, 9.61
50407, -10.37, 0.15, 1.73, 0.12, 9.69
50439, -10.23, -0.04, 1.65, -0.16, 9.69
50471, -10.41, 0.06, 1.92, 0.12, 9.61
50503, -10.31, 0.06, 1.69, 0.00, 9.65
50536, -10.47, 0.15, 1.96, 0.12, 9.77
50568, -10.41, 0.07, 1.73, -0.04, 9.49
50598, -10.42, 0.23, 1.84, 0.20, 9.85
50637, -10.55, 0.29, 1.92, 0.12, 9.89
50670, -10.36, 0.15, 1.61, -0.08, 9.41
50702, -10.27, 0.05, 1.69, -0.04, 9.65
50735, -10.25, 0.06, 1.69, 0.04, 9.38
50766, -10.31, 0.26, 1.84, 0.20, 9.73
50799, -10.25, 0.16, 1.69, -0.04, 9.49
50831, -10.24, 0.15, 1.77, 0.04, 9.73
50864, -10.34, 0.15, 1.80, 0.04, 9.38
50896, -10.46, 0.27, 1.88, 0.16, 9.61
50928, -10.35, 0.01, 1.65, -0.20, 9.61
50961, -10.29, -0.03, 1.73, -0.04, 9.69
51021, -10.36, -0.00, 1.80, 0.00, 9.73
51054, -10.46, 0.14, 1.88, 0.12, 9.65
51086, -10.43, 0.02, 1.77, -0.12, 9.73
51119, -10.62, 0.18, 1.92, 0.16, 9.45
51151, -10.59, 0.40, 1.80, 0.24, 9.85
51183, -10.71, 0.49, 1.92, 0.16, 9.65
51216, -10.70, 0.43, 1.84, 0.04, 9.85
51248, -10.64, 0.48, 1.77, 0.12, 9.57
51280, -10.73, 0.64, 1.96, 0.24, 10.00
51312, -10.92, 0.88, 2.00, 0.31, 9.65
51345, -10.73, 0.64, 1.73, -0.08, 9.92
51378, -10.81, 0.57, 1.88, 0.04, 9.69
51409, -10.83, 0.57, 1.88, 0.12, 9.81
51451, -10.95, 0.77, 1.96, 0.27, 9.65
51483, -11.07, 0.64, 2.04, 0.00, 9.96
51516, -11.02, 0.46, 1.84, -0.04, 9.69
51548, -10.99, 0.67, 1.92, 0.27, 10.00
51580, -11.02, 0.86, 1.92, 0.27, 9.77
51612, -11.05, 0.60, 1.96, -0.12, 9.92
51645, -10.94, 0.39, 1.73, -0.08, 9.57
51677, -11.18, 0.42, 2.12, 0.12, 9.81
51709, -11.16, 0.54, 1.88, 0.16, 9.69
51742, -11.07, 0.68, 1.88, 0.24, 10.00
51774, -10.94, 0.68, 1.77, 0.12, 9.73
51807, -10.76, 0.44, 1.73, -0.12, 9.81
51838, -10.92, 0.57, 2.00, 0.20, 9.77
51899, -10.91, 0.44, 1.84, -0.04, 9.69
51931, -10.96, 0.48, 1.92, 0.12, 9.73
51963, -10.87, 0.30, 1.77, -0.08, 9.49
51996, -11.19, 0.42, 2.12, 0.16, 9.61
52028, -11.17, 0.34, 1.88, 0.00, 9.65
52061, -11.31, 0.49, 2.04, 0.20, 9.81
52092, -11.23, 0.67, 1.88, 0.24, 9.89
52125, -11.15, 0.90, 1.80, 0.31, 9.65
52157, -11.11, 0.77, 1.84, 0.04, 9.65
52190, -10.95, 0.75, 1.73, 0.08, 9.65
52222, -10.97, 0.69, 1.96, 0.08, 9.92
52254, -11.01, 0.77, 1.88, 0.16, 9.65
52287, -10.93, 0.79, 1.84, 0.16, 9.81
52319, -10.94, 0.96, 1.88, 0.27, 9.69
52361, -10.95, 0.93, 1.92, 0.12, 9.77
52392, -10.88, 0.68, 1.80, -0.08, 9.65
52425, -10.93, 0.56, 1.92, 0.00, 9.65
52457, -10.94, 0.72, 1.88, 0.24, 9.77
52490, -10.58, 0.60, 1.53, 0.00, 9.65
52521, -10.45, 0.43, 1.69, -0.08, 9.57
52554, -10.35, 0.25, 1.69, -0.08, 9.53
52586, -10.38, 0.34, 1.80, 0.12, 9.65
52619, -10.21, 0.25, 1.65, 0.00, 9.73
52651, -10.35, 0.24, 1.88, 0.00, 9.61
52683, -10.42, 0.10, 1.80, -0.08, 9.45
52722, -10.59, 0.27, 1.96, 0.20, 9.73
52754, -10.66, 0.20, 1.88, 0.00, 9.57
52811, -10.74, 0.31, 1.77, 0.12, 9.10
52844, -10.73, 0.51, 1.84, 0.24, 9.73
52876, -10.70, 0.30, 1.73, -0.08, 9.22
52909, -10.76, 0.26, 1.88, 0.00, 9.85
52941, -10.85, 0.24, 1.80, 0.04, 9.02
52973, -10.95, 0.39, 1.92, 0.16, 9.61
53006, -10.91, 0.35, 1.73, 0.04, 9.10
53039, -11.08, 0.02, 2.04, -0.24, 9.89
53070, -11.10, 0.44, 1.88, 0.39, 9.38
53103, -11.05, 0.83, 1.88, 0.43, 9.89
53136, -10.54, 0.36, 1.37, -0.31, 9.38
53168, -10.37, 0.24, 1.69, -0.04, 9.92
53200, -10.16, -0.04, 1.53, -0.20, 9.38
53242, -10.43, 0.47, 2.00, 0.43, 9.53
53274, -10.51, 0.43, 1.80, 0.04, 9.38
53307, -10.52, 0.30, 1.84, -0.04, 9.73
53340, -10.37, 0.14, 1.65, -0.08, 9.57
53371, -10.44, 0.35, 1.88, 0.24, 9.85
53404, -10.49, 0.20, 1.88, -0.08, 9.89
53436, -10.59, 0.09, 1.84, -0.04, 9.61
53469, -10.78, 0.35, 2.04, 0.27, 9.89
53501, -10.86, 0.56, 1.96, 0.24, 9.89
53533, -10.71, 0.36, 1.77, -0.08, 10.04
53566, -10.62, 0.26, 1.77, -0.04, 9.81
53599, -10.53, 0.51, 1.77, 0.27, 9.77
53639, -10.50, 0.62, 1.77, 0.20, 9.61
53671, -10.56, 0.35, 1.80, -0.16, 9.41
53703, -10.66, 0.27, 1.92, 0.00, 9.81
53750, -11.03, 0.61, 2.08, 0.31, 9.41
53782, -10.82, 0.77, 1.65, 0.24, 9.41
53815, -10.85, 0.67, 1.88, 0.04, 9.81
53847, -10.53, 0.17, 1.53, -0.31, 9.41
53879, -10.60, 0.47, 1.88, 0.31, 9.77
53912, -10.63, 0.39, 1.88, 0.00, 9.92
53945, -10.57, 0.32, 1.73, 0.00, 9.45
53977, -10.56, 0.25, 1.84, 0.00, 9.92
54009, -10.52, 0.40, 1.77, 0.20, 9.69
54042, -10.55, 0.46, 1.84, 0.12, 9.73
54075, -10.61, 0.43, 1.80, 0.04, 9.49
54116, -10.49, 0.61, 1.77, 0.24, 9.96
54149, -10.85, 0.90, 2.08, 0.35, 9.49
54181, -10.91, 0.76, 2.00, 0.00, 10.00
54214, -11.00, 0.75, 1.92, 0.12, 9.53
54246, -10.83, 0.72, 1.73, 0.08, 9.81
54279, -10.84, 1.07, 1.84, 0.43, 9.57
54311, -10.88, 0.94, 1.88, 0.04, 9.73
54344, -10.82, 0.69, 1.77, -0.08, 9.34
54376, -10.60, 0.82, 1.65, 0.24, 9.73
54409, -10.57, 0.76, 1.69, 0.08, 9.26
54441, -10.64, 0.78, 1.88, 0.16, 9.69
54474, -10.61, 0.44, 1.73, -0.16, 9.34
54506, -10.89, 0.06, 2.08, -0.27, 9.69
54547, -10.94, 0.14, 1.88, 0.12, 9.49
54580, -10.93, 0.62, 1.92, 0.47, 9.96
54611, -10.69, 0.72, 1.53, 0.16, 9.14
54644, -10.53, 0.24, 1.73, -0.31, 9.77
54677, -10.43, -0.00, 1.65, -0.16, 9.26
54723, -10.56, 0.57, 1.80, 0.47, 9.14
54755, -10.60, 0.76, 1.84, 0.24, 9.69
54791, -10.51, 0.81, 1.77, 0.16, 9.89
54827, -10.60, 0.60, 1.92, -0.08, 9.92
54859, -10.89, 0.66, 2.08, 0.16, 9.61
54892, -10.85, 0.93, 1.84, 0.35, 9.73
54925, -10.91, 1.01, 1.84, 0.20, 9.41
54958, -10.80, 0.75, 1.80, -0.08, 9.89
55002, -10.50, 0.78, 1.57, 0.16, 9.65
55035, -10.54, 1.00, 1.84, 0.31, 9.69
55070, -10.79, 0.73, 2.00, -0.08, 9.53
55105, -10.81, 0.71, 1.92, 0.12, 9.96
55139, -10.71, 0.67, 1.73, 0.08, 9.49
55174, -10.65, 0.91, 1.77, 0.31, 9.57
55207, -10.55, 0.61, 1.80, -0.12, 9.89
55242, -10.70, 0.72, 1.92, 0.24, 9.85
55277, -10.78, 0.60, 1.80, 0.00, 9.10
55311, -10.92, 0.78, 2.00, 0.27, 9.85
55345, -10.92, 0.62, 1.88, 0.00, 9.81
55379, -10.86, 0.54, 1.77, 0.04, 9.53
55413, -10.84, 0.36, 1.84, -0.04, 9.61
55455, -10.88, 0.57, 1.92, 0.24, 9.81
55488, -10.73, 0.59, 1.69, 0.12, 9.41
55520, -10.99, 0.58, 2.08, 0.08, 9.77
55552, -10.98, 0.51, 1.84, 0.04, 9.53
55584, -11.04, 0.68, 1.92, 0.24, 9.69
55616, -11.07, 0.65, 1.88, 0.08, 9.53
55649, -10.98, 0.99, 1.80, 0.43, 9.85
55681, -11.01, 0.94, 1.92, 0.12, 9.69
55728, -11.12, 0.96, 1.88, 0.16, 9.34
55760, -11.02, 0.94, 1.80, 0.16, 9.73
55792, -11.14, 0.98, 1.92, 0.20, 9.34
55825, -10.88, 0.77, 1.69, -0.04, 9.81
55857, -10.93, 0.88, 1.84, 0.24, 9.49
55918, -11.05, 1.07, 2.04, 0.27, 9.96
55951, -10.90, 0.94, 1.73, 0.08, 9.49
55983, -11.22, 0.95, 2.16, 0.16, 9.89
56015, -11.13, 0.96, 1.84, 0.16, 9.61
56048, -11.20, 0.71, 1.96, -0.08, 9.69
56081, -11.39, 0.90, 1.96, 0.27, 9.18
56114, -11.46, 0.99, 2.00, 0.24, 9.77
56145, -11.29, 0.56, 1.73, -0.24, 9.22
56178, -11.15, 0.57, 1.80, 0.12, 9.69
56211, -11.10, 0.43, 1.80, 0.00, 9.41
56243, -11.04, 0.52, 1.80, 0.16, 9.65
56275, -10.86, 0.29, 1.69, -0.12, 9.41
56308, -10.86, 0.23, 1.80, 0.00, 9.45
56348, -10.93, 0.32, 1.77, 0.12, 9.10
56381, -10.86, 0.38, 1.80, 0.12, 9.61
56414, -10.68, 0.18, 1.61, -0.12, 9.22
56445, -10.70, 0.15, 1.84, 0.04, 9.69
56478, -10.67, -0.03, 1.73, -0.12, 9.30
56511, -10.85, 0.18, 2.00, 0.20, 9.77
56544, -10.67, -0.02, 1.65, -0.12, 9.53
56576, -10.56, 0.09, 1.73, 0.12, 9.69
56608, -10.53, -0.02, 1.77, -0.08, 9.61
56667, -10.62, 0.08, 1.84, 0.04, 9.57
56698, -10.58, 0.24, 1.77, 0.16, 9.49
56731, -10.70, 0.39, 1.92, 0.16, 9.73
56764, -10.63, 0.40, 1.73, 0.08, 9.38
56806, -10.50, 0.28, 1.77, 0.00, 9.96
56838, -10.66, 0.44, 1.88, 0.20, 9.45
56870, -10.78, 0.48, 1.96, 0.12, 9.81
56909, -10.82, 0.41, 1.88, 0.04, 9.77
56942, -10.97, 0.51, 2.04, 0.16, 9.96
56975, -11.01, 0.50, 1.92, 0.08, 9.69
57007, -10.88, 0.49, 1.84, 0.08, 10.08
57039, -10.94, 0.56, 1.92, 0.16, 9.65
57072, -10.89, 0.49, 1.84, 0.04, 9.85
57105, -10.87, 0.47, 1.84, 0.08, 9.57
57138, -10.87, 0.59, 1.92, 0.20, 9.92
57170, -10.93, 0.62, 1.88, 0.12, 9.53
57202, -10.71, 0.54, 1.69, 0.04, 9.69
57243, -10.74, 0.55, 1.84, 0.12, 9.57
57276, -10.81, 0.56, 1.88, 0.08, 9.61
57308, -10.85, 0.59, 1.84, 0.12, 9.45
57340, -10.70, 0.46, 1.73, -0.04, 9.73
57373, -10.73, 0.59, 1.80, 0.16, 9.53
57406, -10.70, 0.56, 1.84, 0.08, 9.73
57439, -10.67, 0.56, 1.69, 0.08, 9.14
57470, -10.68, 0.72, 1.84, 0.24, 9.73
57503, -10.66, 0.54, 1.73, -0.04, 9.26
57551, -10.53, 0.51, 1.73, 0.08, 9.81
57587, -10.61, 0.39, 1.80, 0.00, 9.26
57619, -10.60, 0.42, 1.80, 0.08, 9.69
57652, -10.64, 0.28, 1.77, -0.04, 9.26
57694, -10.56, 0.25, 1.77, 0.00, 9.61
57726, -10.51, 0.01, 1.73, -0.12, 9.41
57759, -10.50, -0.02, 1.80, 0.00, 9.69
57791, -10.55, -0.05, 1.80, -0.04, 9.49
57824, -10.42, 0.20, 1.69, 0.24, 9.65
57857, -10.53, -0.06, 1.92, -0.20, 9.81
57889, -10.78, -0.11, 2.04, -0.04, 9.81
57921, -10.74, 0.74, 1.84, 0.78, 9.81
57954, -10.80, 1.19, 1.88, 0.51, 9.69
57987, -10.82, 0.69, 1.92, -0.27, 9.81
58018, -11.09, 0.46, 2.12, -0.12, 9.69
58051, -11.18, 0.90, 1.96, 0.51, 9.89
58084, -11.12, 1.01, 1.80, 0.24, 9.65
58124, -11.25, 0.68, 1.77, -0.16, 9.77
58157, -11.63, 0.81, 1.73, 0.20, 9.41
58189, -12.04, 0.88, 1.69, 0.20, 9.73
58221, -13.04, 0.94, 1.96, 0.16, 9.34
58254, -14.67, 0.61, 2.43, -0.16, 9.45
58287, -16.28, 0.55, 2.67, 0.04, 9.49
58319, -17.71, 0.45, 2.98, -0.04, 9.57
58351, -18.92, 0.71, 3.14, 0.31, 9.26
58384, -19.70, 0.86, 3.92, 0.24, 9.77
58417, -20.47, 0.69, 4.20, -0.04, 9.02
58448, -21.10, 0.46, 4.20, -0.12, 9.30
58503, -21.82, 0.54, 3.92, 0.12, 8.59
58534, -22.21, 0.69, 3.57, 0.20, 9.10
58576, -22.11, 0.21, 3.65, -0.27, 9.06
58609, -22.54, 0.15, 4.04, 0.00, 9.06
58641, -22.37, 0.10, 3.77, 0.04, 9.34
58674, -22.20, 0.04, 3.77, 0.00, 9.38
58706, -21.91, 0.00, 3.41, 0.00, 9.41
58738, -21.57, 0.16, 3.41, 0.16, 9.38
58771, -21.58, 0.12, 3.73, 0.00, 9.49
58804, -21.54, 0.24, 3.65, 0.16, 9.38
58836, -21.33, 0.27, 3.53, 0.08, 9.45
58868, -21.35, 0.42, 3.69, 0.16, 9.45
58901, -21.47, 0.57, 3.84, 0.20, 9.49
58934, -21.52, 0.61, 3.69, 0.12, 9.34
58967, -21.59, 0.49, 3.73, -0.04, 9.38
59013, -21.49, 0.73, 3.61, 0.27, 9.41
59045, -21.68, 0.56, 3.69, -0.04, 8.98
59078, -22.15, 0.44, 3.69, 0.00, 9.18
59111, -22.03, 0.55, 3.65, 0.16, 9.10
59144, -21.70, 0.55, 3.45, 0.08, 9.34
59175, -21.63, 0.49, 3.45, 0.04, 8.90
59208, -21.63, 0.61, 3.65, 0.20, 9.26
59241, -21.61, 0.42, 3.49, -0.08, 8.90
59274, -21.62, 0.29, 3.69, -0.04, 9.14
59307, -21.42, 0.09, 3.53, -0.12, 9.26
59339, -21.55, 0.19, 3.69, 0.08, 9.10
59388, -21.55, 0.13, 3.57, 0.04, 8.90
59423, -21.53, 0.43, 3.61, 0.27, 9.14
59465, -21.97, 0.58, 3.69, 0.24, 9.57
59498, -21.98, 0.65, 3.77, 0.16, 9.22
59531, -21.74, 0.36, 3.61, -0.16, 9.41
59563, -21.54, 0.48, 3.57, 0.16, 9.22
59595, -21.49, 0.84, 3.61, 0.39, 9.34
59628, -21.44, 0.77, 3.61, 0.08, 9.34
59660, -21.45, 0.70, 3.73, 0.08, 9.38
59693, -21.50, 0.82, 3.73, 0.24, 9.22
59725, -21.33, 0.98, 3.69, 0.27, 9.45
59758, -21.26, 0.91, 3.45, 0.08, 8.59
59790, -20.97, 0.64, 3.49, -0.08, 9.53
59823, -20.93, 0.56, 3.53, 0.04, 8.94
59855, -20.73, 0.78, 3.45, 0.27, 9.30
59895, -20.68, 0.88, 3.37, 0.20, 9.06
59928, -20.37, 0.81, 3.26, 0.08, 9.49
59960, -20.37, 0.70, 3.26, 0.00, 9.06
59993, -20.37, 0.63, 3.41, 0.04, 9.49
60024, -20.54, 0.63, 3.49, 0.08, 9.10
60057, -20.60, 0.94, 3.57, 0.39, 9.45
60090, -20.79, 0.90, 3.57, 0.08, 9.02
60122, -21.03, 0.69, 3.80, -0.04, 9.34
60154, -21.42, 0.62, 3.84, 0.04, 8.94
60187, -21.64, 0.60, 3.84, 0.08, 9.34
60219, -21.79, 0.66, 3.77, 0.16, 8.98
60252, -21.82, 0.64, 3.77, 0.12, 9.41
60297, -21.35, 0.65, 3.37, 0.16, 9.49
60341, -21.02, 0.45, 3.33, -0.04, 9.10
60374, -21.05, 0.53, 3.61, 0.16, 9.30
60405, -21.03, 0.26, 3.49, -0.12, 9.06
60438, -20.94, 0.34, 3.53, 0.12, 9.34
60471, -20.81, 0.22, 3.30, 0.00, 9.06
60503, -20.72, 0.21, 3.37, 0.08, 9.30
60535, -20.65, 0.04, 3.33, -0.08, 8.98
60568, -20.66, -0.11, 3.45, -0.08, 9.22
60600, -20.53, -0.11, 3.41, 0.00, 9.38
60633, -20.56, 0.05, 3.57, 0.16, 9.38
60664, -20.58, -0.18, 3.41, -0.20, 9.10
60697, -20.82, -0.25, 3.80, -0.08, 9.38
60730, -20.94, -0.11, 3.73, 0.08, 9.30
60770, -20.80, -0.31, 3.41, -0.20, 9.30
60803, -20.79, -0.07, 3.37, 0.16, 8.90
60834, -21.03, 0.13, 3.77, 0.16, 9.34
60867, -21.13, 0.20, 3.53, 0.08, 8.98
60900, -21.25, 0.24, 3.77, 0.08, 9.38
60932, -21.30, -0.02, 3.53, -0.16, 9.02
60964, -21.28, 0.09, 3.61, 0.12, 9.30
60997, -21.23, 0.02, 3.49, -0.04, 8.98
61029, -21.28, 0.31, 3.80, 0.27, 9.49
61065, -20.91, 0.33, 3.45, 0.08, 9.69
61101, -20.69, 0.22, 3.37, -0.04, 9.38
61133, -20.80, 0.23, 3.53, 0.04, 9.18
61166, -21.04, 0.26, 3.77, 0.08, 9.34
61207, -21.25, 0.52, 3.73, 0.24, 9.18
61251, -21.16, 0.40, 3.65, 0.00, 9.61
61287, -21.30, 0.73, 3.84, 0.35, 9.45
61319, -21.42, 0.83, 3.69, 0.16, 9.18
61351, -21.21, 0.70, 3.49, 0.04, 9.49
61384, -21.11, 0.94, 3.49, 0.27, 9.18
61417, -20.98, 0.79, 3.49, 0.00, 9.41
61449, -21.09, 0.80, 3.49, 0.12, 8.90
61481, -20.93, 0.83, 3.45, 0.16, 9.53
61514, -21.11, 0.79, 3.53, 0.08, 8.87
61547, -21.18, 0.76, 3.77, 0.08, 9.45
61579, -21.38, 0.53, 3.61, -0.08, 8.83
61612, -21.33, 0.52, 3.61, 0.08, 9.30
61651, -21.42, 0.61, 3.61, 0.16, 8.98
61684, -21.36, 0.65, 3.53, 0.08, 9.14
61717, -21.28, 0.49, 3.37, -0.04, 8.67
61750, -21.18, 0.42, 3.53, 0.00, 9.34
61782, -21.14, 0.20, 3.41, -0.12, 8.83
61814, -21.27, 0.36, 3.77, 0.16, 9.34
61847, -21.26, 0.19, 3.37, -0.08, 8.75
61880, -21.22, 0.28, 3.57, 0.12, 9.34
61912, -21.22, 0.14, 3.49, -0.08, 9.06
61944, -21.24, 0.11, 3.61, 0.00, 9.34
61977, -21.26, -0.06, 3.49, -0.12, 8.94
62009, -21.21, 0.24, 3.65, 0.27, 9.41
62042, -21.04, 0.17, 3.41, -0.04, 9.14
62085, -21.00, 0.18, 3.61, 0.04, 9.41
62119, -20.98, 0.41, 3.61, 0.24, 9.41
62153, -20.99, 0.21, 3.57, -0.12, 9.18
62194, -20.81, 0.15, 3.41, 0.00, 9.34
62227, -20.90, 0.14, 3.57, 0.00, 9.18
62260, -20.92, 0.42, 3.53, 0.27, 9.26
62292, -21.09, 0.39, 3.92, 0.04, 9.65
62325, -21.25, 0.23, 3.92, -0.08, 9.38
62358, -21.32, 0.17, 4.04, 0.00, 9.34
62390, -21.21, 0.75, 4.04, 0.55, 9.30
62423, -20.72, 0.78, 3.69, 0.16, 9.45
62455, -20.13, 0.38, 3.33, -0.20, 9.10
62488, -19.59, 0.28, 3.30, 0.00, 9.45
62528, -18.94, 0.78, 3.02, 0.47, 9.41
62560, -17.95, 0.76, 2.67, 0.12, 9.73
62592, -17.20, 0.68, 2.67, 0.08, 9.61
62624, -16.27, 0.23, 2.31, -0.27, 9.41
62656, -15.70, 0.37, 2.51, 0.20, 9.73
62688, -15.33, 0.47, 2.43, 0.16, 9.18
62720, -15.08, 0.56, 2.59, 0.16, 9.49
62752, -14.79, 0.36, 2.39, -0.08, 9.18
62784, -14.43, 0.38, 2.47, 0.08, 9.89
62816, -14.06, 0.58, 2.31, 0.24, 9.38
62848, -13.90, 0.54, 2.51, 0.04, 9.57
62880, -13.63, 0.45, 2.39, 0.00, 9.41
62912, -13.33, 0.49, 2.28, 0.08, 9.53
62953, -13.32, 0.61, 2.43, 0.16, 9.57
62986, -13.21, 0.68, 2.35, 0.16, 9.96
63017, -13.27, 0.69, 2.39, 0.08, 9.73
63050, -13.13, 0.80, 2.24, 0.20, 9.65
63083, -12.90, 1.17, 2.16, 0.43, 9.69
63115, -12.58, 1.06, 2.20, 0.08, 10.00
63154, -12.26, 0.65, 2.20, -0.20, 9.81
63203, -11.88, 0.64, 2.28, 0.12, 9.85
63236, -11.81, 0.84, 2.16, 0.27, 9.69
63268, -11.21, 0.93, 1.53, 0.24, 9.81
63300, -10.65, 0.85, 1.41, 0.08, 9.85
63333, -10.47, 0.57, 1.69, -0.12, 9.53
63366, -10.56, 0.35, 1.92, -0.08, 9.73
63407, -10.56, 0.58, 1.84, 0.27, 9.61
63439, -10.73, 0.76, 2.00, 0.27, 9.73
63471, -10.97, 0.67, 2.00, 0.04, 9.41
63504, -10.92, 0.42, 1.88, -0.12, 9.85
63537, -10.92, 0.46, 1.84, 0.12, 9.45
63569, -10.79, 0.66, 1.77, 0.24, 9.65
63602, -10.70, 0.64, 1.73, 0.08, 9.38
63635, -10.58, 0.46, 1.77, -0.08, 9.85
63667, -10.50, 0.36, 1.65, 0.00, 9.14
63699, -10.39, 0.25, 1.73, -0.04, 9.65
63732, -10.28, 0.23, 1.61, 0.00, 9.18
63764, -10.41, 0.37, 1.88, 0.16, 9.53
63797, -10.47, 0.29, 1.80, 0.00, 9.41
63839, -10.45, 0.41, 1.84, 0.16, 9.85
63872, -10.55, 0.32, 1.80, 0.00, 9.18
63903, -10.68, 0.36, 1.96, 0.12, 9.89
63936, -10.74, 0.22, 1.84, -0.04, 9.34
63969, -10.65, 0.28, 1.77, 0.08, 9.65
64001, -10.55, 0.16, 1.69, -0.04, 9.41
64033, -10.59, 0.22, 1.84, 0.08, 9.61
64066, -10.56, 0.22, 1.77, 0.04, 9.57
64099, -10.72, 0.24, 1.96, 0.08, 9.65
64159, -10.88, 0.40, 1.96, 0.12, 9.69
64192, -10.91, 0.49, 1.92, 0.16, 9.77
64225, -10.88, 0.68, 1.88, 0.24, 9.89
64257, -11.16, 0.80, 2.12, 0.24, 9.73
64297, -10.96, 0.66, 1.69, 0.00, 9.38
64330, -10.96, 0.82, 1.88, 0.24, 9.77
64362, -10.91, 0.43, 1.80, -0.24, 9.57
64395, -10.88, 0.56, 1.84, 0.20, 9.69
64428, -10.75, 0.61, 1.77, 0.12, 9.77
64460, -10.70, 0.61, 1.80, 0.12, 9.69
64492, -10.78, 0.51, 1.96, 0.00, 9.89
64525, -10.86, 0.73, 1.88, 0.27, 9.53
64558, -10.91, 0.68, 1.92, 0.08, 9.69
64589, -10.90, 0.80, 1.84, 0.20, 9.61
64622, -10.77, 0.88, 1.77, 0.20, 9.81
64655, -10.79, 0.98, 1.84, 0.24, 9.57
64688, -10.90, 0.75, 1.92, -0.08, 9.65
64729, -11.06, 0.88, 2.00, 0.27, 9.69
64761, -11.00, 0.83, 1.88, 0.08, 9.92
64794, -11.07, 0.84, 1.92, 0.16, 9.53
64826, -11.06, 0.70, 1.92, 0.00, 9.85
64859, -11.04, 0.73, 1.88, 0.16, 9.69
64891, -10.94, 0.78, 1.80, 0.16, 9.77
64923, -11.02, 0.89, 1.88, 0.24, 9.57
64956, -11.02, 0.86, 1.88, 0.12, 9.73
65004, -11.17, 0.68, 2.00, 0.00, 9.65
65040, -11.05, 0.58, 1.84, 0.04, 9.92
65072, -11.09, 0.76, 1.88, 0.24, 9.57
65104, -10.98, 0.79, 1.84, 0.16, 9.85
65137, -11.18, 0.86, 1.92, 0.16, 9.02
65177, -11.09, 0.65, 1.84, -0.04, 9.77
65210, -10.99, 0.57, 1.77, 0.04, 9.38
65246, -11.00, 0.67, 1.92, 0.20, 9.65
65283, -10.90, 0.64, 1.77, 0.08, 9.69
65314, -10.74, 0.43, 1.73, -0.08, 9.73
65347, -10.66, 0.55, 1.77, 0.20, 9.57
65380, -10.79, 0.68, 1.96, 0.20, 9.85
65413, -10.64, 0.68, 1.73, 0.12, 9.69
65445, -10.68, 0.75, 1.88, 0.16, 9.77
65478, -10.83, 0.85, 1.92, 0.20, 9.49
65511, -10.70, 0.67, 1.77, 0.00, 9.77
65543, -10.72, 0.58, 1.80, 0.04, 9.41
65575, -10.62, 0.58, 1.77, 0.12, 9.77
65617, -10.71, 0.75, 1.92, 0.24, 9.65
65650, -10.87, 0.75, 1.96, 0.12, 9.73
65682, -10.86, 0.79, 1.84, 0.16, 9.57
65715, -10.83, 0.74, 1.88, 0.08, 9.85
65747, -10.79, 0.73, 1.73, 0.12, 9.14
65780, -10.66, 0.68, 1.73, 0.08, 9.73
65812, -10.78, 0.67, 1.84, 0.08, 9.18
65845, -10.95, 0.58, 2.00, 0.08, 9.69
65878, -10.90, 0.52, 1.77, 0.04, 9.38
65910, -10.73, 0.39, 1.69, -0.04, 9.57
65964, -10.67, 0.40, 1.84, 0.08, 9.77
65996, -10.80, 0.61, 1.92, 0.24, 9.57
66029, -10.79, 0.78, 1.84, 0.24, 9.61
66061, -10.80, 0.81, 1.84, 0.16, 9.61
66102, -10.61, 0.84, 1.69, 0.16, 9.85
66135, -10.65, 0.95, 1.84, 0.24, 9.53
66167, -10.74, 0.85, 1.92, 0.08, 9.77
66200, -10.68, 0.70, 1.73, 0.00, 9.45
66232, -10.71, 0.55, 1.84, 0.00, 9.61
66265, -10.69, 0.68, 1.77, 0.20, 9.45
66297, -10.75, 0.67, 1.88, 0.12, 9.73
66329, -10.84, 0.46, 1.80, -0.08, 9.10
66362, -10.80, 0.47, 1.80, 0.08, 9.57
66395, -10.68, 0.61, 1.65, 0.20, 9.14
66427, -10.72, 0.49, 1.84, 0.00, 9.57
66459, -10.74, 0.33, 1.77, -0.08, 9.30
66492, -10.89, 0.48, 2.00, 0.20, 9.77
66534, -10.98, 0.47, 1.84, 0.08, 9.38
66567, -10.98, 0.29, 1.88, -0.08, 9.69
66598, -10.82, 0.14, 1.69, -0.08, 9.45
66631, -10.92, 0.10, 1.88, 0.00, 9.53
66664, -10.80, 0.15, 1.73, 0.08, 9.65
66697, -10.88, 0.16, 1.96, 0.04, 9.73
66729, -10.77, -0.06, 1.80, -0.16, 9.85
